supermercado,categoria,item,valor,data_postagem,link,post_url
Bom Jesus Primavera do Leste 🛒,Limpeza / Cuidados com a Casa,Desinfetante Remmus 2L,6.49,27/08/2026,https://scontent-waw2-2.cdninstagram.com/v/t51.82787-15/787993259_18374687005237813_4471412213431393234_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=103&ig_cache_key=Mzk3Mjk0NzA1MzQ4MTkxNTUyNQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTM1MC5zZHIucmVndWxhcl9waG90by5DMiJ9&_nc_ohc=wXQuivYivwoQ7kNvwF5p2cf&_nc_oc=Adp3MSbyZehCFwdta6zm_tXItUO2pegdDIvgfFlHWTKABO666j2qAdtrqjyj5LhrRQw&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-waw2-2.cdninstagram.com&_nc_gid=7Km_DVQKuLCEV1bZQdj17Q&_nc_ss=7a22e&oh=00_AQK5367QoveN8qbXyMCLvHnuYZq_N4YPlwy-xmxEobdwdA&oe=6A9B8EEE,https://www.instagram.com/p/DcivkuqOXSF/
Supermercado Tuiuiú,Limpeza / Cuidados com a Casa,Amaciante Ypê 2L,8.99,28/08/2026,https://scontent-bos5-1.cdninstagram.com/v/t39.30808-6/782169170_1720016740132144_6974904276998945912_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=105&ig_cache_key=Mzk3MzM0Mjg3OTk5ODQ4MTkyMA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTI1NC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=q-Z25NrUeboQ7kNvwHqS5sq&_nc_oc=Ado8ZisoxMJdNr2XXrSPHfie9hA4T1REfPpsoEskvp3ykgA6l0ci8XJNl__Mnr1g-Nc&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-bos5-1.cdninstagram.com&_nc_gid=bmLXXYJOFClGMwHlmUZfvA&_nc_ss=7a22e&oh=00_AQIIXLtKqVSb-WgFz2G5Ghcv79S983g7ZdBr9Ee-1dirQA&oe=6A9B7709,https://www.instagram.com/p/DckJlYyI3Tu/
Machadão Atacadista,Limpeza / Cuidados com a Casa,Pano Multiuso Microfibra Bettanin 35cmx35cm,8.99,31/08/2026,https://instagram.fmel5-1.fna.fbcdn.net/v/t39.30808-6/785365107_1362151536004804_2436712632418186403_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=102&ig_cache_key=Mzk3NTQ4NzAyMDU1MDAxMDIxMA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=r9vPLYgKGq0Q7kNvwECFSxy&_nc_oc=AdoTDINt3mufybeSG7Dmw9WWuIYhlhyDYfeRnM6z4HtC-6FwMrQ43kszss5Lb-oRBjQ&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.fmel5-1.fna&_nc_gid=Qk_94HUhvzOUfFEqa-fMKg&_nc_ss=7a22e&oh=00_AQLYobgC8UaYKMzqnmx7KO9KiaaaYY6qkbq9zuKwWOPMXA&oe=6A9BA329,https://www.instagram.com/p/DcrxGX5j8V3/
Bom Jesus Primavera do Leste 🛒,Limpeza / Cuidados com a Casa,Amaciante Concentrado Comfort 500ml,9.99,27/08/2026,https://scontent-waw2-2.cdninstagram.com/v/t51.82787-15/787993259_18374687005237813_4471412213431393234_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=103&ig_cache_key=Mzk3Mjk0NzA1MzQ4MTkxNTUyNQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTM1MC5zZHIucmVndWxhcl9waG90by5DMiJ9&_nc_ohc=wXQuivYivwoQ7kNvwF5p2cf&_nc_oc=Adp3MSbyZehCFwdta6zm_tXItUO2pegdDIvgfFlHWTKABO666j2qAdtrqjyj5LhrRQw&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-waw2-2.cdninstagram.com&_nc_gid=7Km_DVQKuLCEV1bZQdj17Q&_nc_ss=7a22e&oh=00_AQK5367QoveN8qbXyMCLvHnuYZq_N4YPlwy-xmxEobdwdA&oe=6A9B8EEE,https://www.instagram.com/p/DcivkuqOXSF/
Supermercado Tuiuiú,Limpeza / Cuidados com a Casa,Sabão em Barra Ypê 800g,10.99,28/08/2026,https://scontent-bos5-1.cdninstagram.com/v/t39.30808-6/782169170_1720016740132144_6974904276998945912_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=105&ig_cache_key=Mzk3MzM0Mjg3OTk5ODQ4MTkyMA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTI1NC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=q-Z25NrUeboQ7kNvwHqS5sq&_nc_oc=Ado8ZisoxMJdNr2XXrSPHfie9hA4T1REfPpsoEskvp3ykgA6l0ci8XJNl__Mnr1g-Nc&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-bos5-1.cdninstagram.com&_nc_gid=bmLXXYJOFClGMwHlmUZfvA&_nc_ss=7a22e&oh=00_AQIIXLtKqVSb-WgFz2G5Ghcv79S983g7ZdBr9Ee-1dirQA&oe=6A9B7709,https://www.instagram.com/p/DckJlYyI3Tu/
Bom Jesus Primavera do Leste 🛒,Limpeza / Cuidados com a Casa,Desinfetante Pinho Bril 1L,11.99,28/08/2026,https://scontent-ams2-1.cdninstagram.com/v/t51.82787-15/788860531_18374942995237813_624644092953609674_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=106&ig_cache_key=Mzk3Mzk3Nzc4MjEzMTM5MTcwNQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=7IsixMbzdvIQ7kNvwFBEauc&_nc_oc=AdpH9K1QTD1BKoyG8uMa-8FTcfyQYSoEGIeCTBwl-_lQqMaQys9Z6l54LhOSWgvo7OM&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_gid=jRI1dTb-zr9XSjXpQtgHvg&_nc_ss=7a22e&oh=00_AQLoVcKI7wLGY4VuJ1H2Nra6N-LzPXIYCLT1m60p2y_BjA&oe=6A9B994B,https://www.instagram.com/p/DcmZ8cDD400/
Machadão Atacadista,Limpeza / Cuidados com a Casa,Desinfetante Gióca 5L,11.99,31/08/2026,https://instagram.fmel5-1.fna.fbcdn.net/v/t39.30808-6/785365107_1362151536004804_2436712632418186403_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=102&ig_cache_key=Mzk3NTQ4NzAyMDU1MDAxMDIxMA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=r9vPLYgKGq0Q7kNvwECFSxy&_nc_oc=AdoTDINt3mufybeSG7Dmw9WWuIYhlhyDYfeRnM6z4HtC-6FwMrQ43kszss5Lb-oRBjQ&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.fmel5-1.fna&_nc_gid=Qk_94HUhvzOUfFEqa-fMKg&_nc_ss=7a22e&oh=00_AQLYobgC8UaYKMzqnmx7KO9KiaaaYY6qkbq9zuKwWOPMXA&oe=6A9BA329,https://www.instagram.com/p/DcrxGX5j8V3/
Bom Jesus Primavera do Leste 🛒,Limpeza / Cuidados com a Casa,Detergente em Pó Tixan Ypê 800g,12.99,28/08/2026,https://scontent-ams2-1.cdninstagram.com/v/t51.82787-15/788860531_18374942995237813_624644092953609674_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=106&ig_cache_key=Mzk3Mzk3Nzc4MjEzMTM5MTcwNQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=7IsixMbzdvIQ7kNvwFBEauc&_nc_oc=AdpH9K1QTD1BKoyG8uMa-8FTcfyQYSoEGIeCTBwl-_lQqMaQys9Z6l54LhOSWgvo7OM&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_gid=jRI1dTb-zr9XSjXpQtgHvg&_nc_ss=7a22e&oh=00_AQLoVcKI7wLGY4VuJ1H2Nra6N-LzPXIYCLT1m60p2y_BjA&oe=6A9B994B,https://www.instagram.com/p/DcmZ8cDD400/
Machadão Atacadista,Limpeza / Cuidados com a Casa,Água Sanitária Girando Sol 5L,13.9,31/08/2026,https://instagram.fmel5-1.fna.fbcdn.net/v/t39.30808-6/785365107_1362151536004804_2436712632418186403_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=102&ig_cache_key=Mzk3NTQ4NzAyMDU1MDAxMDIxMA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=r9vPLYgKGq0Q7kNvwECFSxy&_nc_oc=AdoTDINt3mufybeSG7Dmw9WWuIYhlhyDYfeRnM6z4HtC-6FwMrQ43kszss5Lb-oRBjQ&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.fmel5-1.fna&_nc_gid=Qk_94HUhvzOUfFEqa-fMKg&_nc_ss=7a22e&oh=00_AQLYobgC8UaYKMzqnmx7KO9KiaaaYY6qkbq9zuKwWOPMXA&oe=6A9BA329,https://www.instagram.com/p/DcrxGX5j8V3/
Bom Jesus Primavera do Leste 🛒,Limpeza / Cuidados com a Casa,Inseticida Raid 420ml,17.99,28/08/2026,https://scontent-ams2-1.cdninstagram.com/v/t51.82787-15/788860531_18374942995237813_624644092953609674_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=106&ig_cache_key=Mzk3Mzk3Nzc4MjEzMTM5MTcwNQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=7IsixMbzdvIQ7kNvwFBEauc&_nc_oc=AdpH9K1QTD1BKoyG8uMa-8FTcfyQYSoEGIeCTBwl-_lQqMaQys9Z6l54LhOSWgvo7OM&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_gid=jRI1dTb-zr9XSjXpQtgHvg&_nc_ss=7a22e&oh=00_AQLoVcKI7wLGY4VuJ1H2Nra6N-LzPXIYCLT1m60p2y_BjA&oe=6A9B994B,https://www.instagram.com/p/DcmZ8cDD400/
Supermercado São Pedro,Limpeza / Cuidados com a Casa,Sabão em Pó Tixan Ypê 1.6kg,18.99,27/08/2026,https://scontent-cdg6-1.cdninstagram.com/v/t39.30808-6/785993166_1505168978322885_7442982966970505933_n.jpg?stp=c0.0.1638.2048a_dst-jpg_e35_s1638x2048_tt6&_nc_cat=110&ig_cache_key=Mzk3MzI3Njk2ODM0NzI3MzQzNQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOS5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=5-K7ePTTbO0Q7kNvwFuHQ-K&_nc_oc=AdoojWkzKKSETbn3pr2rnz8FZnTmtAEAAyLRPC6CDsZbrPcjwgiAultevJDISc3gPmY&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-cdg6-1.cdninstagram.com&_nc_gid=yLPiqNBTOuIh-HMOfC0RHA&_nc_ss=7a22e&oh=00_AQJDddrliu__92MR6UZVSM-4bPxRUV5jMmXT0IazQPWWhw&oe=6A9B750E,https://www.instagram.com/p/Dcj6lyLlKpL/
Bom Jesus Primavera do Leste 🛒,Limpeza / Cuidados com a Casa,Água Sanitária Ypê 5L,19.99,28/08/2026,https://scontent-ams2-1.cdninstagram.com/v/t51.82787-15/788860531_18374942995237813_624644092953609674_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=106&ig_cache_key=Mzk3Mzk3Nzc4MjEzMTM5MTcwNQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=7IsixMbzdvIQ7kNvwFBEauc&_nc_oc=AdpH9K1QTD1BKoyG8uMa-8FTcfyQYSoEGIeCTBwl-_lQqMaQys9Z6l54LhOSWgvo7OM&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_gid=jRI1dTb-zr9XSjXpQtgHvg&_nc_ss=7a22e&oh=00_AQLoVcKI7wLGY4VuJ1H2Nra6N-LzPXIYCLT1m60p2y_BjA&oe=6A9B994B,https://www.instagram.com/p/DcmZ8cDD400/
Bom Jesus Primavera do Leste 🛒,Limpeza / Cuidados com a Casa,Água Sanitária Ypê 5L,20.9,27/08/2026,https://scontent-waw2-2.cdninstagram.com/v/t51.82787-15/787993259_18374687005237813_4471412213431393234_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=103&ig_cache_key=Mzk3Mjk0NzA1MzQ4MTkxNTUyNQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTM1MC5zZHIucmVndWxhcl9waG90by5DMiJ9&_nc_ohc=wXQuivYivwoQ7kNvwF5p2cf&_nc_oc=Adp3MSbyZehCFwdta6zm_tXItUO2pegdDIvgfFlHWTKABO666j2qAdtrqjyj5LhrRQw&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-waw2-2.cdninstagram.com&_nc_gid=7Km_DVQKuLCEV1bZQdj17Q&_nc_ss=7a22e&oh=00_AQK5367QoveN8qbXyMCLvHnuYZq_N4YPlwy-xmxEobdwdA&oe=6A9B8EEE,https://www.instagram.com/p/DcivkuqOXSF/
Machadão Atacadista,Limpeza / Cuidados com a Casa,Desinfetante Ypê Bak 5L,22.9,31/08/2026,https://instagram.fmel5-1.fna.fbcdn.net/v/t39.30808-6/785365107_1362151536004804_2436712632418186403_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=102&ig_cache_key=Mzk3NTQ4NzAyMDU1MDAxMDIxMA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=r9vPLYgKGq0Q7kNvwECFSxy&_nc_oc=AdoTDINt3mufybeSG7Dmw9WWuIYhlhyDYfeRnM6z4HtC-6FwMrQ43kszss5Lb-oRBjQ&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.fmel5-1.fna&_nc_gid=Qk_94HUhvzOUfFEqa-fMKg&_nc_ss=7a22e&oh=00_AQLYobgC8UaYKMzqnmx7KO9KiaaaYY6qkbq9zuKwWOPMXA&oe=6A9BA329,https://www.instagram.com/p/DcrxGX5j8V3/
Bom Jesus Primavera do Leste 🛒,Limpeza / Cuidados com a Casa,Lava Roupas em Pó Tixan Ypê 2.2kg,27.99,27/08/2026,https://scontent-waw2-2.cdninstagram.com/v/t51.82787-15/787993259_18374687005237813_4471412213431393234_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=103&ig_cache_key=Mzk3Mjk0NzA1MzQ4MTkxNTUyNQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTM1MC5zZHIucmVndWxhcl9waG90by5DMiJ9&_nc_ohc=wXQuivYivwoQ7kNvwF5p2cf&_nc_oc=Adp3MSbyZehCFwdta6zm_tXItUO2pegdDIvgfFlHWTKABO666j2qAdtrqjyj5LhrRQw&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-waw2-2.cdninstagram.com&_nc_gid=7Km_DVQKuLCEV1bZQdj17Q&_nc_ss=7a22e&oh=00_AQK5367QoveN8qbXyMCLvHnuYZq_N4YPlwy-xmxEobdwdA&oe=6A9B8EEE,https://www.instagram.com/p/DcivkuqOXSF/
Bom Jesus Primavera do Leste 🛒,Limpeza / Cuidados com a Casa,Detergente em Pó Tixan Ypê 2.4kg,28.99,28/08/2026,https://scontent-ams2-1.cdninstagram.com/v/t51.82787-15/788860531_18374942995237813_624644092953609674_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=106&ig_cache_key=Mzk3Mzk3Nzc4MjEzMTM5MTcwNQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=7IsixMbzdvIQ7kNvwFBEauc&_nc_oc=AdpH9K1QTD1BKoyG8uMa-8FTcfyQYSoEGIeCTBwl-_lQqMaQys9Z6l54LhOSWgvo7OM&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_gid=jRI1dTb-zr9XSjXpQtgHvg&_nc_ss=7a22e&oh=00_AQLoVcKI7wLGY4VuJ1H2Nra6N-LzPXIYCLT1m60p2y_BjA&oe=6A9B994B,https://www.instagram.com/p/DcmZ8cDD400/
Machadão Atacadista,Limpeza / Cuidados com a Casa,Cloro Estabilizado Triaction Aquapool 10kg,189.9,31/08/2026,https://instagram.fmel5-1.fna.fbcdn.net/v/t39.30808-6/785365107_1362151536004804_2436712632418186403_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=102&ig_cache_key=Mzk3NTQ4NzAyMDU1MDAxMDIxMA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=r9vPLYgKGq0Q7kNvwECFSxy&_nc_oc=AdoTDINt3mufybeSG7Dmw9WWuIYhlhyDYfeRnM6z4HtC-6FwMrQ43kszss5Lb-oRBjQ&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.fmel5-1.fna&_nc_gid=Qk_94HUhvzOUfFEqa-fMKg&_nc_ss=7a22e&oh=00_AQLYobgC8UaYKMzqnmx7KO9KiaaaYY6qkbq9zuKwWOPMXA&oe=6A9BA329,https://www.instagram.com/p/DcrxGX5j8V3/
Supermercado Tuiuiú,Limpeza / Lavanderia e Louça,Sabão em Pó Tixan 800g,8.99,28/08/2026,https://scontent-bos5-1.cdninstagram.com/v/t39.30808-6/782169170_1720016740132144_6974904276998945912_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=105&ig_cache_key=Mzk3MzM0Mjg3OTk5ODQ4MTkyMA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTI1NC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=q-Z25NrUeboQ7kNvwHqS5sq&_nc_oc=Ado8ZisoxMJdNr2XXrSPHfie9hA4T1REfPpsoEskvp3ykgA6l0ci8XJNl__Mnr1g-Nc&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-bos5-1.cdninstagram.com&_nc_gid=bmLXXYJOFClGMwHlmUZfvA&_nc_ss=7a22e&oh=00_AQIIXLtKqVSb-WgFz2G5Ghcv79S983g7ZdBr9Ee-1dirQA&oe=6A9B7709,https://www.instagram.com/p/DckJlYyI3Tu/
Bom Jesus Primavera do Leste 🛒,Limpeza / Lavanderia e Louça,Lava Roupas Líquido Omo 750ml,15.99,27/08/2026,https://scontent-waw2-2.cdninstagram.com/v/t51.82787-15/787993259_18374687005237813_4471412213431393234_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=103&ig_cache_key=Mzk3Mjk0NzA1MzQ4MTkxNTUyNQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTM1MC5zZHIucmVndWxhcl9waG90by5DMiJ9&_nc_ohc=wXQuivYivwoQ7kNvwF5p2cf&_nc_oc=Adp3MSbyZehCFwdta6zm_tXItUO2pegdDIvgfFlHWTKABO666j2qAdtrqjyj5LhrRQw&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-waw2-2.cdninstagram.com&_nc_gid=7Km_DVQKuLCEV1bZQdj17Q&_nc_ss=7a22e&oh=00_AQK5367QoveN8qbXyMCLvHnuYZq_N4YPlwy-xmxEobdwdA&oe=6A9B8EEE,https://www.instagram.com/p/DcivkuqOXSF/
Supermercado Tuiuiú,Limpeza / Lavanderia e Louça,Sabão Líquido Omo 1.8L,19.99,28/08/2026,https://scontent-bos5-1.cdninstagram.com/v/t39.30808-6/782169170_1720016740132144_6974904276998945912_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=105&ig_cache_key=Mzk3MzM0Mjg3OTk5ODQ4MTkyMA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTI1NC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=q-Z25NrUeboQ7kNvwHqS5sq&_nc_oc=Ado8ZisoxMJdNr2XXrSPHfie9hA4T1REfPpsoEskvp3ykgA6l0ci8XJNl__Mnr1g-Nc&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-bos5-1.cdninstagram.com&_nc_gid=bmLXXYJOFClGMwHlmUZfvA&_nc_ss=7a22e&oh=00_AQIIXLtKqVSb-WgFz2G5Ghcv79S983g7ZdBr9Ee-1dirQA&oe=6A9B7709,https://www.instagram.com/p/DckJlYyI3Tu/
Super Compras Supermercado,Limpeza / Lavanderia e Louça,Sabão em Pó Ace 4kg,26.99,31/08/2026,https://scontent-cdg6-1.cdninstagram.com/v/t51.82787-15/791974186_18193115938391764_5859732845031236442_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=105&ig_cache_key=Mzk3NTQ2MjE2MTk0MjIyOTY3Mg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTQ0MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=nzcZ4VRfyfMQ7kNvwHlUecV&_nc_oc=AdoDpzccQT_CRgfCO6U14HiEYyiByabnmNVK51dOCu43Hoi56T5dZJF32jeqL2cOH4xs2DEWWS6hNm1HlevCiDgj&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-cdg6-1.cdninstagram.com&_nc_gid=OJoajgHHc593TCu2NktQWw&_nc_ss=7a22e&oh=00_AQIByuI4N9Eh3WnAxBULUmrjbTjDc60A4epdtf64WiGfZA&oe=6A9B7076,https://www.instagram.com/p/DcrreFFEorJ/
Supermercado Tuiuiú,Mercearia / Arroz,Arroz Rei 5kg,16.99,28/08/2026,https://scontent-bos5-1.cdninstagram.com/v/t39.30808-6/780374541_1720016716798813_3229780711925498508_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=110&ig_cache_key=Mzk3MzM0Mjg3OTQ0NDg1Mjc3NQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTI1NC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=C-w4dEpy90cQ7kNvwELXwLi&_nc_oc=Adq5iAm_10JJZnhIROSQSstP6OUeXCObAurEj3Zl48XlKHCJUq2wEzp5DyuTklQJ70c&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-bos5-1.cdninstagram.com&_nc_gid=bmLXXYJOFClGMwHlmUZfvA&_nc_ss=7a22e&oh=00_AQKw4wY2X0DqSF1VeFEYoihQ__ZixCvGOWMG3_gBoz_otA&oe=6A9B7C4A,https://www.instagram.com/p/DckJlYyI3Tu/
Bom Jesus Primavera do Leste 🛒,Mercearia / Arroz,Arroz São João 5kg,16.99,28/08/2026,https://scontent-ams2-1.cdninstagram.com/v/t51.82787-15/788139857_18374943016237813_6095318216715939563_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=107&ig_cache_key=Mzk3Mzk3Nzc4MDcyMjI3NDY1Mg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=u6RrkwcH62kQ7kNvwFsd-0U&_nc_oc=Adpihwj10u-gtE9AOlNelJ7Pcs9mJp3py1SUNkxTBlx8SqXy80_pAqE-gfvACtUV5D4&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_gid=jRI1dTb-zr9XSjXpQtgHvg&_nc_ss=7a22e&oh=00_AQLioGgANVH1b_knfNEaQmt0mGjOFnOW8HWM1x1i8W9mOA&oe=6A9B9730,https://www.instagram.com/p/DcmZ8cDD400/
